date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-14 13:32:16,BrentBush,DevalPatrick,0,0,0,"The field is crowded enough as it... don’t waste the people’s time. @dnc #dnc pic.twitter.com/5p4lsR80UP",,@dnc,#dnc,1194971310893473798,https://twitter.com/BrentBush/status/1194971310893473798
2019-11-14 13:31:38,congosdad,DefendDemocracy,0,0,0,"#GOP Stop disrespecting the #Constitution & TRUTH. This hearing is constitutionally sanctioned! It should be respected by all #Congress -not used to divide. The #Constitution guides America. Every #American must respect it https://history.house.gov/Institution/Origins-Development/Impeachment/ … @DefendDemocracy #DNC @CREWcrewpic.twitter.com/hQPcC4lguE",,@DefendDemocracy @CREWcrewpic,#GOP #Constitution #Congress #Constitution #American #DNC,1194971151912583170,https://twitter.com/congosdad/status/1194971151912583170
2019-11-14 13:30:28,TStanbu,MomKnowsBest8,0,0,1,"True statement!!! The DNC is corroded and corrupt. #DNC silences more voices than the Clinton hitman and Schiff combined. This is not your parents' political party.",,,#DNC,1194970855794757632,https://twitter.com/TStanbu/status/1194970855794757632
2019-11-14 13:27:58,ciaogirl9,,0,0,0,"Hard pass. #DevalPatrick should save his #money and the #DNC. https://apple.news/AuN0VNrqbRvypAFhRJMnWnQ …",,,#DevalPatrick #money #DNC,1194970227202805761,https://twitter.com/ciaogirl9/status/1194970227202805761
2019-11-14 13:27:19,RealPhatsBlog,,0,0,0,"Debunked Ukraine conspiracy theory is knocked down - again #ImpeachmentHearings #Congress #AdamSchiff #DavidNunes #PresidentZelenskiy #DonaldTrump #Ukraine #GeorgeKent #WilliamTaylor #CrowdStrike #HilliaryClinton #DNC #Briberyhttps://apnews.com/23c9022665dc40a1a69e613459955112 …",,,#ImpeachmentHearings #Congress #AdamSchiff #DavidNunes #PresidentZelenskiy #DonaldTrump #Ukraine #GeorgeKent #WilliamTaylor #CrowdStrike #HilliaryClinton #DNC #Briberyhttps,1194970065906606080,https://twitter.com/RealPhatsBlog/status/1194970065906606080
2019-11-14 13:25:09,congosdad,ForTheRuleOfLaw,0,0,0,"#GOP Stop disrespecting the #Constitution & TRUTH. This hearing is constitutionally sanctioned! It should be respected by all #Congress -not used to divide. The #Constitution guides America. Every #American must respect it https://history.house.gov/Institution/Origins-Development/Impeachment/ … @DefendDemocracy #DNC @CREWcrewpic.twitter.com/bIKTrxhQm7",,@DefendDemocracy @CREWcrewpic,#GOP #Constitution #Congress #Constitution #American #DNC,1194969517480386562,https://twitter.com/congosdad/status/1194969517480386562
2019-11-14 13:24:12,DadddyNy,,0,0,2,"At #USMA West Point, the goat is the person who finishes last in their class, like General Custer. #YangTheGOAT is indeed a great monniker for him. #Biden2020 #Warren2020 #Sanders2020 #MayorPete #Election2020 #Trump2020 #maga #DNC #Democrats #DemocraticDebate @DNC @TomPerez",,@DNC @TomPerez,#USMA #YangTheGOAT #Biden2020 #Warren2020 #Sanders2020 #MayorPete #Election2020 #Trump2020 #maga #DNC #Democrats #DemocraticDebate,1194969278501527557,https://twitter.com/DadddyNy/status/1194969278501527557
2019-11-14 13:22:48,WhatsNe10902800,,0,1,1,"If i were a #Democrat i would be putting a lot of distance between #AdamSchiff and myself! #Schiff is making an ASS CLOWN of the entire #DNC! #ImpeachmentInquiry",,,#Democrat #AdamSchiff #Schiff #DNC #ImpeachmentInquiry,1194968929397030912,https://twitter.com/WhatsNe10902800/status/1194968929397030912
2019-11-14 13:21:24,utopianindigent,TkaBrake,0,0,1,"#ImpeachmentHearing's a load of #Bullschiff. If only Twitter'd allow us to trend that word. They had 6 of their #DNC-scripted words at the top if #Trendlist with no stats to prove their real popularity,but ours are always suppressed; #Fascist- #Dems!",,,#ImpeachmentHearing #Bullschiff #DNC #Trendlist #Fascist #Dems,1194968575758520320,https://twitter.com/utopianindigent/status/1194968575758520320
2019-11-14 13:12:30,jrich5602122,jeffzeleny,0,0,0,"Mini-Me? BWAHAhahahhaa... #DNC is disintegrating before our very eyes.",,,#DNC,1194966334867693569,https://twitter.com/jrich5602122/status/1194966334867693569
2019-11-14 13:07:51,1Forest679,Can2geterdone,0,0,0,"@JanetTxBlessed Person/red mini dress/ ""Schiff's""""Blue Dress"" moment. #WSJ #DNC #GOP #INDEPENDENTS #Forbes #Reuters #BBC",,@JanetTxBlessed,#WSJ #DNC #GOP #INDEPENDENTS #Forbes #Reuters #BBC,1194965166774984704,https://twitter.com/1Forest679/status/1194965166774984704
2019-11-14 13:03:04,jmarkswope,BandB_CBS,0,0,0,"It would be great to watch but the #dnc #dummycrats are holding these sham #ImpeachmentHearings . They are big waste of time! #BoldandtheBeautifulhttps://twitter.com/BandB_CBS/status/1194585702224166912 …",,,#dnc #dummycrats #ImpeachmentHearings #BoldandtheBeautifulhttps,1194963963483697153,https://twitter.com/jmarkswope/status/1194963963483697153
2019-11-14 12:57:15,Lure132,,0,0,0,"The #Tax Increases to Come: @TheDemocrats in #Congress want to raise the top individual rate to 47% https://www.wsj.com/articles/the-tax-increases-to-come-11573603018?redirect=amp#click=https://t.co/LKI2qOaFov … #Tcot #Tlot #GOP #p2 #RNC #DNC #House #Senate #Trump",,@TheDemocrats,#Tax #Congress #click #Tcot #Tlot #GOP #p2 #RNC #DNC #House #Senate #Trump,1194962498870554624,https://twitter.com/Lure132/status/1194962498870554624
2019-11-14 12:54:42,Lure132,,0,0,0,"Socialist Against Confiscation: @BernieSanders says a mandatory #gun buyback ‘is unconstitutional https://www.wsj.com/articles/socialist-against-confiscation-11573689765?redirect=amp#click=https://t.co/xIuZEduMov … #Tcot #Tlot #GOP #p2 #RNC #DNC #NRA #Guns #Trump",,@BernieSanders,#gun #click #Tcot #Tlot #GOP #p2 #RNC #DNC #NRA #Guns #Trump,1194961857011949569,https://twitter.com/Lure132/status/1194961857011949569
2019-11-14 12:52:44,Lure132,,0,0,0,"American Patriotism Is Worth Fighting For https://www.wsj.com/articles/american-patriotism-is-worth-fighting-for-11571413398?redirect=amp#click=https://t.co/ezvO1svITe … #Tcot #Tlot #GOP #p2 #RNC #DNC #Trump",,,#click #Tcot #Tlot #GOP #p2 #RNC #DNC #Trump,1194961360142159874,https://twitter.com/Lure132/status/1194961360142159874
2019-11-14 12:51:09,SenorDefecto,,1,6,8,"While millions of americans focus on the #ImpeachmentHearings The best part of it is it takes away from the #DNC attention of their campaign. In a time when all focus should be on their campaign @RepAdamSchiff has stolen it and give it to faux Impeachment. That's classic.",,@RepAdamSchiff,#ImpeachmentHearings #DNC,1194960962291408897,https://twitter.com/SenorDefecto/status/1194960962291408897
2019-11-14 12:47:47,StanislavPetrov,wanderlustyogi,0,0,1,"Not voting for Warren or Mayor Pete or any other neoliberal that the #DNC rigs it again. I'd sooner write in a vote.",,,#DNC,1194960116057083909,https://twitter.com/StanislavPetrov/status/1194960116057083909
2019-11-14 12:46:24,1Forest679,AndRetort,0,0,0,"was that Ed Buck Or Bruce Hensel in red dress drag queen for the Schiff debacle? #DNC #GOP #WSJ",,,#DNC #GOP #WSJ,1194959766403108864,https://twitter.com/1Forest679/status/1194959766403108864
2019-11-14 12:45:41,realLowKeyKC,,0,2,2,"@jsolomonReports @ChuckGrassley were on top of the #Ukraine issue long before today's #FakeImpeachment by #AdamSchiff & #DictoCrats, but the #DeepStateCoup plotters his it. They never thought they'd have to answer for it. #DNC #CrowdstrikeUkraine #Chalupahttp://bit.ly/34YD8XB",,@jsolomonReports @ChuckGrassley,#Ukraine #FakeImpeachment #AdamSchiff #DictoCrats #DeepStateCoup #DNC #CrowdstrikeUkraine #Chalupahttp,1194959588107309057,https://twitter.com/realLowKeyKC/status/1194959588107309057
2019-11-14 12:41:01,Lure132,,0,0,0,"#Impeachment Becomes a Pratfall Comedy: @TheDemocrats didn’t care when #Obama opposed military aid to #Ukraine. Now it’s an impeachable offense https://www.wsj.com/articles/impeachment-becomes-a-pratfall-comedy-11573687597 … #Tcot #Tlot #GOP #p2 #RNC #DNC #House #Senate #Congress #Trump",,@TheDemocrats,#Impeachment #Obama #Ukraine #Tcot #Tlot #GOP #p2 #RNC #DNC #House #Senate #Congress #Trump,1194958412934713348,https://twitter.com/Lure132/status/1194958412934713348
2019-11-14 12:39:57,laurielcalhoun,NBCNews,1,1,3,"Because there are no people of color, lawyers, residents of Massachusetts or centrist billionaires running yet. The #DNC must be very, very worried. Next up: #HillaryClintonhttps://twitter.com/NBCNews/status/1194945665262112768 …",,,#DNC #HillaryClintonhttps,1194958144688054275,https://twitter.com/laurielcalhoun/status/1194958144688054275
2019-11-14 12:39:20,ImDanFarr,,0,0,0,"#Obama #MLK #Beto2020 blankets to starving people, they will have delightful leisure in #CTL #p2 #dnc #tcothttps://www.ebay.com/itm/Beto-ORourke-Vinyl-Decal-Bumper-Sticker/283278952219?var=584118871214 …",,,#Obama #MLK #Beto2020 #CTL #p2 #dnc #tcothttps,1194957988836061185,https://twitter.com/ImDanFarr/status/1194957988836061185
2019-11-14 12:37:05,CaptPainter,NBCNews,0,0,0,"I'm interested in the facts not the ratings. #gop #dnc",,,#gop #dnc,1194957424379203584,https://twitter.com/CaptPainter/status/1194957424379203584
2019-11-14 12:31:41,SantucciSays,SidneyPowell1,0,1,1,"#ukraine #Impeachment #DNC https://twitter.com/SidneyPowell1/status/1194869118710800386 …",,,#ukraine #Impeachment #DNC,1194956065055612928,https://twitter.com/SantucciSays/status/1194956065055612928
2019-11-14 12:25:25,ScottHoffmaster,Rightwing_Vet,0,0,1,"Show us the EVIDENCE Mr #SchiffForBrains Someday people will ask what happened to the #DNC - Hillary, Nazi er Nancy, Adam, AOC, the left is #YourAnswer - but this is just #MyFeelings!https://twitter.com/Rightwing_Vet/status/1194672613563482114 …",,,#SchiffForBrains #DNC #YourAnswer #MyFeelings,1194954488119005184,https://twitter.com/ScottHoffmaster/status/1194954488119005184
2019-11-14 12:24:10,1Forest679,learning2fly6,0,0,0,"Liars, colluders of devastation of Free USA to socialist trash heap, 4 promotion of Soros/boys Obama &Holder, on takeover run. #DNC #GOPhttps://twitter.com/learning2fly6/status/1194678173193179136 …",,,#DNC #GOPhttps,1194954172942168064,https://twitter.com/1Forest679/status/1194954172942168064
2019-11-14 12:20:53,AlexRastegar63,,0,1,0,"Who is Duvall Patrick guy? I said this is not 300. I don't need 10000 iranians in media or politics. Stop this crazy shit u're doing, they all have to leave #dnc @gop @realdonaldtrump @SpeakerPelosi don't make any more mess for me to clean up. Get rid of the shia party",,@gop @realdonaldtrump @SpeakerPelosi,#dnc,1194953347662565376,https://twitter.com/AlexRastegar63/status/1194953347662565376
2019-11-14 12:15:46,HoneyFitz93,Jim_Jordan,1,13,48,"5:5 frens? 7 Q drops on #Ukraine, all speak to corruption between #Obama and #HillaryClinton (election). Ukraine will continue to be in the news #DNC #DNCServerhttps://twitter.com/Jim_Jordan/status/1194718080460558341 …",,,#Ukraine #Obama #HillaryClinton #DNC #DNCServerhttps,1194952058937499648,https://twitter.com/HoneyFitz93/status/1194952058937499648
2019-11-14 12:14:27,AllyGallentine,nypost,0,0,0,"Roger Stone trial is much more interesting. #NATOkickbacks #DNC https://youtu.be/dzTrjVc2NEk",,,#NATOkickbacks #DNC,1194951728409587713,https://twitter.com/AllyGallentine/status/1194951728409587713
2019-11-14 12:09:57,DadddyNy,,0,0,2,"Paradise for Kurds #ErdoganTrumpMeeting #KurdsBetrayedByTrump #Trump #PutinsPuppet #DNC #Resist #Resistance #Democrats #gop #maga #Republicans #POTUS #WhiteHouse #GOPTraitors #Election2020 #PutinsGOP #CorruptGOP #ImpeachAndRemove #Trump2020 #ImpeachTrump #Turkey #Syria #Kurdspic.twitter.com/Y9AH7nZgeN",,,#ErdoganTrumpMeeting #KurdsBetrayedByTrump #Trump #PutinsPuppet #DNC #Resist #Resistance #Democrats #gop #maga #Republicans #POTUS #WhiteHouse #GOPTraitors #Election2020 #PutinsGOP #CorruptGOP #ImpeachAndRemove #Trump2020 #ImpeachTrump #Turkey #Syria #Kurdspic,1194950594466844672,https://twitter.com/DadddyNy/status/1194950594466844672
2019-11-14 12:05:59,AtticusFerguson,bluestein,0,0,0,"Questions have already been shared to the candidates so they can prepare #dnc",,,#dnc,1194949597594050561,https://twitter.com/AtticusFerguson/status/1194949597594050561
2019-11-14 12:03:48,SealDog23,,0,0,0,"This pretty much sums up this circus right here #Liberals #Democrats #msm #dnc #CNNTownHall #trending #TrendingNow #Democrat #Pelosi @SpeakerPelosi @SenSchumer @HouseDemocrats @SenateDems #Ukraine #WhistleblowerComplaint #schiff @RepAdamSchiff @RepJerryNadler #Nadlerpic.twitter.com/DevfSPrvUd",,@SpeakerPelosi @SenSchumer @HouseDemocrats @SenateDems @RepAdamSchiff @RepJerryNadler,#Liberals #Democrats #msm #dnc #CNNTownHall #trending #TrendingNow #Democrat #Pelosi #Ukraine #WhistleblowerComplaint #schiff #Nadlerpic,1194949046772883456,https://twitter.com/SealDog23/status/1194949046772883456
2019-11-14 12:01:21,sianetta,,0,0,2,"@Richzeoli It appears to me that that last caller couldn’t care less about getting to the bottom of where the #DNC server is? Indoctrinated leftists like him don’t want to know the truth. To borrow a line from #Jack they can’t handle the truth! So they spew nonsense instead",,@Richzeoli,#DNC #Jack,1194948431996956678,https://twitter.com/sianetta/status/1194948431996956678
2019-11-14 12:00:01,RejjeeApp,,0,1,1,"Hundreds of laptops / smartphones lost at #PHL and #DCA are in TSAs safe hands. File a free report here to claim yours – http://www.rejjee.com . #Philadelphia #Washington #politics #cybersecurity #RNC #DNC #TSA",,,#PHL #DCA #Philadelphia #Washington #politics #cybersecurity #RNC #DNC #TSA,1194948092660858882,https://twitter.com/RejjeeApp/status/1194948092660858882
2019-11-14 11:49:13,AlexRastegar63,AlexRastegar63,0,1,0,"I meant i want @AOC out of my business #dnc #speakerpelosi kujooryhttps://twitter.com/AlexRastegar63/status/1194940338064035841 …",,@AOC,#dnc #speakerpelosi,1194945377746800640,https://twitter.com/AlexRastegar63/status/1194945377746800640
2019-11-14 11:43:26,AlexRastegar63,,0,1,0,"I'm not kidding dammit, there is no more money, u better hand over my country to me, I'm done with this dog & pony show between the two parties, #dnc @speakerpelosi #realdonaldtrump u can't Bring this country back without my take over, quit lying motherfuckers",,@speakerpelosi,#dnc #realdonaldtrump,1194943921136250880,https://twitter.com/AlexRastegar63/status/1194943921136250880
2019-11-14 11:38:57,utopianindigent,pollsofpolitics,0,1,0,"As theres no crime & no chance of Senate victory,the only intention for long-planned #ImpeachmentHearings,is to hurt him;As #DNCleak proved, #DNC as usual collude with""media""for programs of harmful TV-for-dumbos; #MSNBC already muffled #DevinNunes,the plan's to show only THEIR bits",,,#ImpeachmentHearings #DNCleak #DNC #MSNBC #DevinNunes,1194942794487472128,https://twitter.com/utopianindigent/status/1194942794487472128
2019-11-14 11:37:48,postmanusa,,0,0,0,"Adam Schiff impeachment trial made the case that someone needs to investigate Joe Biden. Just saying what everyone saw. #ImpeachmentHearings #AdamSchiff #NancyPelosi #JoeBiden #DNC #Woke #TheOvalOnBET #SistasOnBET",,,#ImpeachmentHearings #AdamSchiff #NancyPelosi #JoeBiden #DNC #Woke #TheOvalOnBET #SistasOnBET,1194942503562166273,https://twitter.com/postmanusa/status/1194942503562166273
2019-11-14 11:37:08,PaulyBowz,RepLeeZeldin,0,0,0,"The only 'house' #Schiff is burning down is The #DNC's. This is a finely tuned and calculated effort. #DemWits intend on re-emerging for the 2024 campaign season as the newly minted, National Socialists Party.",,,#Schiff #DNC #DemWits,1194942336201056256,https://twitter.com/PaulyBowz/status/1194942336201056256
2019-11-14 11:36:57,ImJoeGill,,0,0,0,"#CardiganDay #RPI3 #Maker Henry George threw no shadow before, and no economist had #OBAMA #TopProg #DNC https://www.ebay.com/itm/RASPBERRY-PI-3-Custom-DECAL-Anonymous/281949510273 …",,,#CardiganDay #RPI3 #Maker #OBAMA #TopProg #DNC,1194942291812790272,https://twitter.com/ImJoeGill/status/1194942291812790272
2019-11-14 11:22:47,mcrea_bill,,0,0,0,"So The ""Diplomats"" got their feelings hurt so they conspired with the Democrats to impeach a duly elected president. I guess, we the people, don't matter much. We are not that stupid #CNN #DNC",,,#CNN #DNC,1194938724267778050,https://twitter.com/mcrea_bill/status/1194938724267778050
2019-11-14 11:22:47,kujocelyn,JewelsJourneys,1,0,3,"I agree, but let's be honest, Stacey Abrams probably wouldn't take the job & she more than likely wont even be available to do it anyway... Who else would y'all like to see lead the #DNC besides Stacey??",,,#DNC,1194938723248549888,https://twitter.com/kujocelyn/status/1194938723248549888
2019-11-14 11:21:00,ImDanFarr,,0,0,0,"#Obama #MLK #WARREN2020 The only reasons, (if they deserve the name of reasons), that I #DEMS #USA #USA #DNC #BLMhttps://www.ebay.com/itm/Elizabeth-Warren-Laptop-Decal-Bumper-Sticker/283372375037?var=584332499668 …",,,#Obama #MLK #WARREN2020 #DEMS #USA #USA #DNC #BLMhttps,1194938275087167494,https://twitter.com/ImDanFarr/status/1194938275087167494
2019-11-14 11:16:10,ImNikkiNyles,,0,0,0,"#Meditation #Hillary #ImWithHer hot season, but in spring and autumn on ground exposed to the sun. Not #CTL #sgp #dnc #BLM #sgphttps://www.ebay.com/itm/Hillary-Clinton-ImWithHer-Decal-Vinyl-/281941985950?var=580913163161 …",,,#Meditation #Hillary #ImWithHer #CTL #sgp #dnc #BLM #sgphttps,1194937060701933568,https://twitter.com/ImNikkiNyles/status/1194937060701933568
2019-11-14 11:16:04,cathyspartanj,debbiegar2,0,1,2,"@realDonaldTrump @PhillyQ_ @GOPChairwoman @MADE__USA #AdamSchiffCircus #DNC #KangarooCourtCoup #DemocratsAreDestroyingAmerica #DemocratsHaveLostTheirDamnMinds #WalkAwayFromDemocratsForever",,@realDonaldTrump @PhillyQ_ @GOPChairwoman @MADE__USA,#AdamSchiffCircus #DNC #KangarooCourtCoup #DemocratsAreDestroyingAmerica #DemocratsHaveLostTheirDamnMinds #WalkAwayFromDemocratsForever,1194937032390434816,https://twitter.com/cathyspartanj/status/1194937032390434816
2019-11-14 11:14:57,GDawg2k2,nataliesurely,0,0,2,"Patrick, Bloomberg, .... and whoever else ""Jumps"" in all have one duty. To Stop #Sanders from winning on the 1st ballot.. There by, allowing the #DNC to openly nullify the vote / will of the people.. AGAIN! But stay polite America, you'll get the Gov you deserve..",,,#Sanders #DNC,1194936753246867456,https://twitter.com/GDawg2k2/status/1194936753246867456
2019-11-14 11:01:57,kujocelyn,,18,104,418,"Can we please start recruiting strong smart fearless black women to lead the #DNC? I'm sick of Tom Perez w/his nonsense, bowing down to Bernie & piss poor mgmt of the #demdebates. Black women are the base of the #DemocraticParty & that should be reflected in its leadership!!",,,#DNC #demdebates #DemocraticParty,1194933482314764288,https://twitter.com/kujocelyn/status/1194933482314764288
2019-11-14 10:45:44,ldsknack,RepAdamSchiff,0,0,2,"Biden's actions demand scrutiny, regardless of his political stature. Thanks to Trump, you're lying and scamming has been exposed. The #DNC party leadership will forever be remembered as the most corrupt in history.",,,#DNC,1194929402561388545,https://twitter.com/ldsknack/status/1194929402561388545
2019-11-14 10:44:11,testisfidelis,,0,0,0,"Atrocities now are committed in the name of Woman's Health! #DNC Protects Abortionists from Lawsuits by allowing Infanticide https://christsfaithfulwitness.blogspot.com/2019/03/child-murder-is-new-face-of-democrat.html#.XIAS0y3MzUY … #PJNETpic.twitter.com/4LMAtUcljE",,,#DNC # #PJNETpic,1194929008674295808,https://twitter.com/testisfidelis/status/1194929008674295808
2019-11-14 10:35:40,justathought105,EliseStefanik,0,0,0,"While Donald was a borrower. After all, Ivanka is an experienced banker, economist, finance guru. Or was she just a daughter of a big customer? #hypocrite #ImpeachmentDay #gopisgone #youreatrumpster #bendtheknee #stopdefendingthis #gop #dnc #2020 #corrupt @RepAdamSchiffpic.twitter.com/OjW20qXTso",,@RepAdamSchiffpic,#hypocrite #ImpeachmentDay #gopisgone #youreatrumpster #bendtheknee #stopdefendingthis #gop #dnc #2020 #corrupt,1194926867251376128,https://twitter.com/justathought105/status/1194926867251376128
2019-11-14 09:38:30,justathought105,EmeraldRobinson,0,0,0,"https://www.google.com/amp/s/nypost.com/2018/03/17/how-mcconnell-and-chao-used-political-power-to-make-their-family-rich/amp/ … #MoscowMitch #DNC #MitchMcConnell #ImpeachmentHearings #HunterBiden #maga @ChrisMurphyCT @gtconway3d",,@ChrisMurphyCT @gtconway3d,#MoscowMitch #DNC #MitchMcConnell #ImpeachmentHearings #HunterBiden #maga,1194912482965499904,https://twitter.com/justathought105/status/1194912482965499904
2019-11-14 09:28:26,Senator4QldAus,,0,0,0,"#DNC definitely needs a better candidate than Biden >> @algore",,@algore,#DNC,1194909946573287426,https://twitter.com/Senator4QldAus/status/1194909946573287426
2019-11-14 09:23:29,jarathkaru,rybuda,1,0,1,"Tulsi is authentic & speaks truth to people. Only people who have problem with truth is #DNC oligarchs",,,#DNC,1194908702509170689,https://twitter.com/jarathkaru/status/1194908702509170689
2019-11-14 09:11:22,Polliwatch,,0,0,0,"Graham: Hearsay NO evidence basis for an impeachment! #usa #america #usnews #cnn #dnc ⁦ @SenateGOP⁩ @potushttp://video.foxnews.com/v/6103291730001/ …",,@SenateGOP @potushttp,#usa #america #usnews #cnn #dnc,1194905652620976129,https://twitter.com/Polliwatch/status/1194905652620976129
2019-11-14 09:00:32,DonP18640867,Scavino45,0,0,0,"I will wait until the impeachment trial reach the senate. #Republicans will obliterate and use it to expose the corruptions of @RepAdamSchiff, #DNC & @Joebiden",,@RepAdamSchiff @Joebiden,#Republicans #DNC,1194902926596169728,https://twitter.com/DonP18640867/status/1194902926596169728
2019-11-14 08:27:20,ImAvariVeal,,0,0,0,"#Yoga #Anonymous #GuyFaux world of giants. On the other hand, a branch of the vegetarian #p2 #dnc #p2 #p2 #dnc https://www.ebay.com/itm/Anonymous-Guy-Fawkes-Bumper-Sticker-Vinyl-Decal-/281904638504?var=580879848799 …",,,#Yoga #Anonymous #GuyFaux #p2 #dnc #p2 #p2 #dnc,1194894573274832896,https://twitter.com/ImAvariVeal/status/1194894573274832896
2019-11-14 08:14:30,ImJoeGill,,0,0,0,"#CardiganDay #NotoriousRBG minutes now,"" he cried, ""and I'm going over the North Bridge to #dnc #TrumpRussiaCoverUphttps://www.ebay.com/itm/Notorious-RBG-Ruth-Bader-Ginsberg-Tree-Ornament/283278901596 …",,,#CardiganDay #NotoriousRBG #dnc #TrumpRussiaCoverUphttps,1194891343048433664,https://twitter.com/ImJoeGill/status/1194891343048433664
2019-11-14 08:13:11,testisfidelis,,0,0,2,"Cold-Hearted #DNC will Leave the Baby Struggling 4 Breath without Medical Care. No Democrat voted for the Born Alive Abortion Survivors Protection Act Conclusion, NO Truly Human Person Can Ever Vote Democrat Again. https://christsfaithfulwitness.blogspot.com/2019/03/child-murder-is-new-face-of-democrat.html#.XIAS0y3MzUY … #GreatAwakeningpic.twitter.com/mWyk80UqDK",,,#DNC # #GreatAwakeningpic,1194891008246472705,https://twitter.com/testisfidelis/status/1194891008246472705
2019-11-14 08:09:20,Samantha_Lamb_,,0,0,0,"Fire Debbie Now! #DirtyDNC #DNC #DNCbackfire #DNCChair #DNCCorrupt #DNCCorruption #DNCDebate #DNCDisgrace #DNCGate #DNCknew https://ift.tt/1nUj6ax",,,#DirtyDNC #DNC #DNCbackfire #DNCChair #DNCCorrupt #DNCCorruption #DNCDebate #DNCDisgrace #DNCGate #DNCknew,1194890041165832192,https://twitter.com/Samantha_Lamb_/status/1194890041165832192
2019-11-14 08:04:44,ply32,,0,0,0,"Another Democrat is entering the race for president. This is ridiculous, enough is enough. They think they will make a difference & that others have no chance. Truth of matter is, the more Dems n race, takes away from Dem getting nominated. #DNC,more that enter less Dems chances",,,#DNC,1194888885135904769,https://twitter.com/ply32/status/1194888885135904769
2019-11-14 08:02:56,UNODC_MCP,,0,1,6,"#CapacityBuilding! #Sustainability! In #Trincomalee #SriLanka, @UNODC_MCP #Seamanship training for #Bangladesh #DNC continues with this week’s focus being- practical boat handling techniques @UNODCpic.twitter.com/XE82nFPC9M",,@UNODC_MCP @UNODCpic,#CapacityBuilding #Sustainability #Trincomalee #SriLanka #Seamanship #Bangladesh #DNC,1194888432067239936,https://twitter.com/UNODC_MCP/status/1194888432067239936
2019-11-14 08:02:02,verycosmic,verycosmic,1,2,4,"Ofc @aoc is implying that Russians might hack the election, just like they never did in 2016. This is the best @TheDemocrats got. Impeach the guy the #DNC helped take the presidency cuz he was never supposed to take it this far, & heaven help us all if he escapes & wins, again. https://twitter.com/verycosmic/status/1194885085079588865 …",,@aoc @TheDemocrats,#DNC,1194888204471562245,https://twitter.com/verycosmic/status/1194888204471562245
2019-11-14 07:42:45,trump_assistant,,2,7,18,"#SethRich ain’t going away as #MattCouch says. In fact, #SethRich is where #DNC got too messy and rich only in stupidity. Knucklehead criminals all. Gitmo. Go! go! See ya bye Donna! Bye ya’ll. We won’t miss you criminals. #SwampDrained #TrumpForever",,,#SethRich #MattCouch #SethRich #DNC #SwampDrained #TrumpForever,1194883350298804224,https://twitter.com/trump_assistant/status/1194883350298804224
2019-11-14 07:27:25,Humanbeing1973,Humanbeing1973,0,0,0,"#Buttigieg #ButtigiegBarnstormers #buttigieg2020 #dnc @dccc #cnn #msnbc @CA_Dem @CAYoungDems @CAcollegedemshttps://twitter.com/Humanbeing1973/status/1194879178463563776 …",,@dccc @CA_Dem @CAYoungDems @CAcollegedemshttps,#Buttigieg #ButtigiegBarnstormers #buttigieg2020 #dnc #cnn #msnbc,1194879494626013184,https://twitter.com/Humanbeing1973/status/1194879494626013184
2019-11-14 07:09:12,Tilliespants,,0,0,0,".@nancypelosi I am burned out already! Tell me when it is over. There was no crime, the whistleblower is not a whistleblower, this is just another attempt by the Democrats to overthrow the POTUS. Now Biden! That is something all of America is interested in! #gop #dnc #FISAabuse",,@nancypelosi,#gop #dnc #FISAabuse,1194874907567390720,https://twitter.com/Tilliespants/status/1194874907567390720
2019-11-14 07:01:21,Dinex_Official,,0,1,2,"Dinex The most-advanced and functional crypto exchange ever! and you can trade in following pairs. For more interesting stuff and updates don’t forget to follow us on our social channels. #DNC #DinarCoin #DinarExchanger #Burning #mintingpic.twitter.com/26Qpjh1AoH",,,#DNC #DinarCoin #DinarExchanger #Burning #mintingpic,1194872931341475840,https://twitter.com/Dinex_Official/status/1194872931341475840
2019-11-14 06:41:36,Humanbeing1973,SpittingBack,1,1,1,"Wow get the truth from Fox news PATHETIC corporate Democrats and media #msnbc @msnbc . @grahamelwood @RonPlacone @jimmy_dore @miserablelib #maga #maga2020 #trump2020 #foxnews #foxandfriends #warren #warren2020 #dnc @CASenateDems @CAYoungDemshttps://twitter.com/SpittingBack/status/1194820998056431616 …",,@msnbc @grahamelwood @RonPlacone @jimmy_dore @miserablelib @CASenateDems @CAYoungDemshttps,#msnbc #maga #maga2020 #trump2020 #foxnews #foxandfriends #warren #warren2020 #dnc,1194867962919800832,https://twitter.com/Humanbeing1973/status/1194867962919800832
2019-11-14 06:41:15,DavidKivi2,,0,0,0,"Maybe the real political story of this decade is...we no longer have to honor any President that’s elected. If we do not “like” that President we simply say, “Not My President.” Same for any issue. We simply say, “Not My Issue.” Thanks Democrats for your “legacy.” #DNC divisive.",,,#DNC,1194867874042654721,https://twitter.com/DavidKivi2/status/1194867874042654721
2019-11-14 06:40:46,ImDeeThoms,,0,0,0,"#TrumpBribery #SpaceX #FalconHeavy story about you. Why, she never thought of me at all, until she #CTL #dnc #CTL #CTL #dnc https://www.ebay.com/itm/TWO-2-SpaceX-Falcon-Heavy-Custom-Decal-Bumper-Sticker/282838217531 …",,,#TrumpBribery #SpaceX #FalconHeavy #CTL #dnc #CTL #CTL #dnc,1194867752709869570,https://twitter.com/ImDeeThoms/status/1194867752709869570
