date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 19:06:15,LSullivanEditor,,0,0,0,"Fact check: Did Joe Biden overstate Democratic voters' opposition to 'Medicare For All'? https://ift.tt/2rCqtLx",,,,1200491178275332097,https://twitter.com/LSullivanEditor/status/1200491178275332097
2019-11-29 19:06:12,AlSpacor,JessieJaneDuff,0,0,1,"It doesn’t matter what Joe Biden did they were taking about Mr. Bone Spurs, just because someone does something doesn’t give Mr. Bone Spurs a pass",,,,1200491163788165122,https://twitter.com/AlSpacor/status/1200491163788165122
2019-11-29 19:06:10,ValerieSchlesi4,TrueFactsStated,0,0,0,"Pete? Why",,,,1200491155550593025,https://twitter.com/ValerieSchlesi4/status/1200491155550593025
2019-11-29 19:06:01,suz91589,JoeBiden,0,0,0,"Will you really though",,,,1200491117415927809,https://twitter.com/suz91589/status/1200491117415927809
2019-11-29 19:06:01,VernonJ10740078,reilyseanconn,0,0,1,"Yes, VP Joe Biden 2020 https://twitter.com/reilyseanconn/status/1200391178635685889 …",,,,1200491117315338240,https://twitter.com/VernonJ10740078/status/1200491117315338240
2019-11-29 19:05:57,ChrisOBXnc,OldRichGamer,0,1,1,"He's triggered...did his handler teach him that snapping w/his hand???",,,,1200491104405200897,https://twitter.com/ChrisOBXnc/status/1200491104405200897
2019-11-29 19:05:57,rcaprinter,KidKush479,0,1,4,"OMG! That sends chills. SICK!!!",,,,1200491100336734210,https://twitter.com/rcaprinter/status/1200491100336734210
2019-11-29 19:05:55,CatFanatic9,CatFanatic9,1,0,1,"Apply directly. Don't go through one of those companies who say will help, because they will take part of your benefits forever. The process is actually very easy. Just be VERY HONEST about what you can & can't do. That's important. Don't let your pride get in the way.",,,,1200491093445529605,https://twitter.com/CatFanatic9/status/1200491093445529605
2019-11-29 19:05:55,hdbiker52fl,QTAnon1,2,3,2,"To all D-Candidates @JoeBiden @ewarren @BernieSanders @PeteButtigieg @KamalaHarris @AndrewYang @amyklobuchar @CoryBooker @TulsiGabbard @TomSteyer @JulianCastro @MichaelBennet @JohnDelaney @GovernorBullock @JoeSestak @MikeBloomberg @DevalPatrick @MarianneWilliamsonhttps://twitter.com/QTAnon1/status/1200465712474722306 …",,@JoeBiden @ewarren @BernieSanders @PeteButtigieg @KamalaHarris @AndrewYang @amyklobuchar @CoryBooker @TulsiGabbard @TomSteyer @JulianCastro @MichaelBennet @JohnDelaney @GovernorBullock @JoeSestak @MikeBloomberg @DevalPatrick @MarianneWilliamsonhttps,,1200491092535320576,https://twitter.com/hdbiker52fl/status/1200491092535320576
2019-11-29 19:05:54,KasiaHeinert,JeffRoseTV,0,0,2,"",,,,1200491090551492608,https://twitter.com/KasiaHeinert/status/1200491090551492608
2019-11-29 19:05:52,TrumpKingofthe1,LostDiva,0,0,0,"@PeteButtigieg < bumping into @JoeBiden at PAC money fund raiser>> how can people be soo dumb to back #MayorPete ? #TrustOnlyBernie #BernieBeatsTrumphttps://twitter.com/LostDiva/status/1200490363439341568 …",,@PeteButtigieg @JoeBiden,#MayorPete #TrustOnlyBernie #BernieBeatsTrumphttps,1200491081982496768,https://twitter.com/TrumpKingofthe1/status/1200491081982496768
2019-11-29 19:05:47,moshpithoney,JoeBiden,0,0,2,"pic.twitter.com/GqnJXSRXKJ",,,,1200491061233278976,https://twitter.com/moshpithoney/status/1200491061233278976
2019-11-29 19:05:45,donnalb6193,TrueFactsStated,0,0,0,"100%",,,,1200491050252546050,https://twitter.com/donnalb6193/status/1200491050252546050
2019-11-29 19:05:44,latoyaa14811118,,0,0,0,"Joe Biden and the rest of them racist politicians can go jump off the roof.",,,,1200491047291379713,https://twitter.com/latoyaa14811118/status/1200491047291379713
2019-11-29 19:05:34,ToSayBoldly,OrganicMatter4U,1,0,0,"You obviously missed my point. Why is Thomas bringing this up *now*?",,,,1200491004601651201,https://twitter.com/ToSayBoldly/status/1200491004601651201
2019-11-29 19:05:32,FlemingSkip,stellacle,0,0,1,"Mike drop. Peace out",,,,1200490999430049794,https://twitter.com/FlemingSkip/status/1200490999430049794
2019-11-29 19:05:32,AndreaHerd2,,0,0,1,"THANK YOU JOE BIDEN. JUST SENT MESSAGE $5TRILLION DUE NOTE INTERNATIONAL MONETARY FUND TOTAL DUE = $250TRILLION Mr. Biden you need to pull over. You have Tickets from following Countries: CHINA $100TRILLION 18 Third World countries ea. up to $100BILLION. Germany U.K. ? .. pic.twitter.com/npv7hIUsEY",,,,1200490998515863554,https://twitter.com/AndreaHerd2/status/1200490998515863554
2019-11-29 19:05:28,ThomasB14298121,JoeBiden,0,0,2,"10% off. That is your version of a black Friday sale. Well it's official. You suck in both the public and private sector",,,,1200490980593541121,https://twitter.com/ThomasB14298121/status/1200490980593541121
2019-11-29 19:05:03,averykayla,,0,0,0,"Joe Biden is responsible for putting Clarence Thomas on the bench who then wrote the decision gutting the Voting Rights Act giving GOP the okay to enable mass voter suppression laws https://abcnews.go.com/Politics/justice-clarence-thomas-rebukes-biden-led-confirmation-hearings/story?id=67235780 …",,,,1200490874502877186,https://twitter.com/averykayla/status/1200490874502877186
2019-11-29 19:05:03,geracechris,evansrc717,0,0,0,"Negative. There was rampant voter fraud in the Democrat States in 2016. The popular vote tally is invalidated by this fact. I'm sorry that bothers you, but it's a fact. Those that deny it, are those that are complicit.https://www.heritage.org/election-integrity/commentary/new-report-exposes-thousands-illegal-votes-2016-election …",,,,1200490874364317696,https://twitter.com/geracechris/status/1200490874364317696
2019-11-29 19:04:57,POTUUS,JoeBiden,0,0,2,"For when you truly want to excel at the ugly sweater contest",,,,1200490851568439297,https://twitter.com/POTUUS/status/1200490851568439297
2019-11-29 19:04:54,BuckeyeGurl99,KamanHung,0,0,0,"Yes! THIS!! School boards are groups which succumb to political and economic influence, almost always to the detriment of the districts they’re charged with and almost always personally enriching.",,,,1200490837928562692,https://twitter.com/BuckeyeGurl99/status/1200490837928562692
2019-11-29 19:04:47,SusanMills158,ananavarro,0,0,0,"86 others got the award the year DT did. Other recipients include Joe Biden and Adam Schiff. 45 received his award for accomplishments in his field, and NOT for working within the black community https://twitter.com/ananavarro/status/1200171675293274112 …",,,,1200490807314268160,https://twitter.com/SusanMills158/status/1200490807314268160
2019-11-29 19:04:34,JeanParker16,zotskii,0,0,1,"There’s the pulse of America........pic.twitter.com/eEnp7JdVgJ",,,,1200490753262280704,https://twitter.com/JeanParker16/status/1200490753262280704
2019-11-29 19:04:33,paulaWWG1WGA,Bubbalouwie,0,0,0,"We’ve also learned that about you!!! @JoeBiden pic.twitter.com/ukjzWbLT5Q",,@JoeBiden,,1200490751081287680,https://twitter.com/paulaWWG1WGA/status/1200490751081287680
2019-11-29 19:04:33,ACitize57248217,JoeBiden,2,0,3,"The @TeamTrump store is offering 35% off. I think I’ll shop there. Bye.",,@TeamTrump,,1200490748254179328,https://twitter.com/ACitize57248217/status/1200490748254179328
2019-11-29 19:04:31,Louise012561,JoeBiden,0,0,0,"Hate. Wtf. Where have you been. Hate is in the media only. Disgusting",,,,1200490740041887746,https://twitter.com/Louise012561/status/1200490740041887746
2019-11-29 19:04:28,BogieNYC,AngryMidAgeMan,0,0,0,"@AngryMidAgeMan so I would imagine that you would feel the same way about Bill Clinton and Joe Biden dodging the draft, correct? https://www.cnn.com/ALLPOLITICS/1996/candidates/democrat/clinton/skeletons/draft.shtml … https://simple.m.wikipedia.org/wiki/Joe_Biden#Early_life …",,@AngryMidAgeMan,#Early_life,1200490728914378753,https://twitter.com/BogieNYC/status/1200490728914378753
2019-11-29 19:04:25,ALCOOK85,MichaelAvenatti,1,0,1,"Democrats have horrible planning , fighting with each other to be the nominee . It doesn’t help there’s like 20 candidates , there should only be 3 @MikeBloomberg @JoeBiden @BernieSanders .",,@MikeBloomberg @JoeBiden @BernieSanders,,1200490715916251144,https://twitter.com/ALCOOK85/status/1200490715916251144
2019-11-29 19:04:23,FlemingSkip,JoeBiden,0,0,0,"Prison for profit is the 21st century version of the poor house.. exorbitant fines and unrealistic bail designed to keep the poor in jail and reap huge profits for Investors..",,,,1200490709654130689,https://twitter.com/FlemingSkip/status/1200490709654130689
2019-11-29 19:04:21,gmlair,losclarke,0,0,2,"Made in Honduras probably.",,,,1200490699663130624,https://twitter.com/gmlair/status/1200490699663130624
2019-11-29 19:04:16,OutOnALimb18,seanhannity,0,0,0,"@JoeBiden , you have no personal life, all your issues are public record just like you said about @realDonaldTrump and his family.https://twitter.com/seanhannity/status/1200456905015078912 …",,@JoeBiden @realDonaldTrump,,1200490678800846850,https://twitter.com/OutOnALimb18/status/1200490678800846850
2019-11-29 19:04:11,kevinhamill12,JoeBiden,0,0,0,"is @JoeBiden gonna send one of these to hunter's baby mama? you know, so she can promote her new daddy joe when she's stripping. #Biden2020",,@JoeBiden,#Biden2020,1200490659758538752,https://twitter.com/kevinhamill12/status/1200490659758538752
2019-11-29 19:04:11,budosheap,newtgingrich,0,0,0,"@JoeBiden is gonna put y’all back in chains https://twitter.com/newtgingrich/status/1200488501919305728 …",,@JoeBiden,,1200490659448315905,https://twitter.com/budosheap/status/1200490659448315905
2019-11-29 19:04:03,EddieMu61586617,JoeBiden,0,0,0,"Hunter Biden better hope for redemption: Abandoned his family to sleep with sister-in-law. Abandoned sister-in-law to sleep with stripper. Abandoned pregnant stripper to sleep with South African.",,,,1200490626174734337,https://twitter.com/EddieMu61586617/status/1200490626174734337
2019-11-29 19:03:55,HemlockTeaRoom,,1,0,0,"Chuck Grassley's inquiry to Pompeo, establishing a timeline of then-VP Joe Biden's interference in the government of the Ukraine, how and when he did so & raised concerns. https://www.scribd.com/document/433930419/2019-11-06-RHJ-CEG-to-State-Burisma-Inquiry …",,,,1200490591521521664,https://twitter.com/HemlockTeaRoom/status/1200490591521521664
2019-11-29 19:03:52,Tuggers56,BrandonStraka,1,0,0,"And yet they ignore Joe Biden’s CONFESSION to EXTORTION of Ukrainian officials ON VIDEO! If that’s not a blatant ‘quid pro quo’, crimes by Biden PROVE corruption is rampant among Democrats!",,,,1200490578401779714,https://twitter.com/Tuggers56/status/1200490578401779714
2019-11-29 19:03:50,jthomasREP,JoeBiden,1,0,0,"I want those currently in office who are breaking the law to be convicted and incarcerated. That is more important than those who have already been convicted",,,,1200490569274925056,https://twitter.com/jthomasREP/status/1200490569274925056
2019-11-29 19:03:50,CatFanatic9,sylviakaydavis1,3,0,0,"Doesn't sound right, to me. I know here, they say 6 months, but what that means is 6 months from the date you became disabled. When I applied & was accepted, they actually gave me back pay. https://www.ssa.gov/disability/disability.html#:~:targetText=You%20can%20apply%20for%20Disability,any%20convenient%20Social%20Security%20office ….",,,#,1200490567928623109,https://twitter.com/CatFanatic9/status/1200490567928623109
2019-11-29 19:03:45,caddyjimmy,JoeBiden,0,0,2,"WHERE IS HUNTER??",,,,1200490549746315264,https://twitter.com/caddyjimmy/status/1200490549746315264
2019-11-29 19:03:42,ASSforProgress,JoeBiden,1,0,1,"The term Black Friday is racist and a microaggression",,,,1200490537079324672,https://twitter.com/ASSforProgress/status/1200490537079324672
2019-11-29 19:03:41,lukas_iff,JoeBiden,0,0,3,"pic.twitter.com/IY4HwFodxv",,,,1200490530850983939,https://twitter.com/lukas_iff/status/1200490530850983939
2019-11-29 19:03:32,ECLMiller,JoeBiden,0,0,3,"A terrific way to anger your drunkle at family christmas gatherings!",,,,1200490495908167681,https://twitter.com/ECLMiller/status/1200490495908167681
2019-11-29 19:03:30,harry30330,PogueMoran,1,0,1,"How did we abandon our NATO Ally?",,,,1200490484105449472,https://twitter.com/harry30330/status/1200490484105449472
2019-11-29 19:03:29,BenC00,smhigg,1,3,6,"@sgrubermiller did an amazing job writing this piece on @JoeBiden and how his campaign isn’t simply aiming for votes, rather making real connections with Iowans across the state. #IACaucushttps://twitter.com/smhigg/status/1200485726133116928 …",,@sgrubermiller @JoeBiden,#IACaucushttps,1200490483568578561,https://twitter.com/BenC00/status/1200490483568578561
2019-11-29 19:03:26,Brian8502,Bubbalouwie,0,0,0,"I don't know what the cat is saying but it is a great joe biden impersonation",,,,1200490467793817602,https://twitter.com/Brian8502/status/1200490467793817602
2019-11-29 19:03:21,RatFlatBlog,,2,8,27,"I made a series of maps of @PredictIt odds for the 2020 Democratic Primaries and Caucuses. The state odds show a battle between Joe Biden and Bernie Sanders, with Buttigieg favored in Iowa and Warren in a few NE states. #ElectionsTwitter @AugurProject https://ratflatblog.wordpress.com/2019/11/29/lots-of-uncertainty-in-predictits-odds-for-the-2020-primaries/ …pic.twitter.com/QCnNyNnRS0",,@PredictIt @AugurProject,#ElectionsTwitter,1200490449535811584,https://twitter.com/RatFlatBlog/status/1200490449535811584
2019-11-29 19:03:19,TradeCarl,JoeBiden,0,0,0,"https://twitter.com/danscavino/status/1175608453370396672?s=21 …",,,,1200490438219780098,https://twitter.com/TradeCarl/status/1200490438219780098
2019-11-29 19:03:16,QuidProJoeBiden,JoeBiden,0,1,4,"You’re a joke.pic.twitter.com/tOKXP4orJ0",,,,1200490425360015360,https://twitter.com/QuidProJoeBiden/status/1200490425360015360
2019-11-29 19:03:15,stidham_r,JoeBiden,1,0,1,"Love Joe, but you are TOO OLD!!",,,,1200490423862489088,https://twitter.com/stidham_r/status/1200490423862489088
2019-11-29 19:03:14,run8111,JoeBiden,0,0,1,"Give these to the homeless Joe, maybe in California. No one else would have them if you gave them out for free, much less purchase them.",,,,1200490417751568384,https://twitter.com/run8111/status/1200490417751568384
2019-11-29 19:03:11,TMIMICS,JoeBiden,1,0,1,"Times Getting Tough Joe?...pic.twitter.com/VKMBpun85J",,,,1200490404753412098,https://twitter.com/TMIMICS/status/1200490404753412098
2019-11-29 19:03:08,JulietteHCharli,JoeBiden,0,0,0,"Ohmy God this right here. Thank you Lord",,,,1200490395202969603,https://twitter.com/JulietteHCharli/status/1200490395202969603
2019-11-29 19:03:05,CharlieCurrie,OnePissedOffBee,0,0,0,"They need to start selling red cowboy hats for the otherwise moronic that don't golf.https://metro.co.uk/2019/11/29/farmer-becomes-icon-refusing-put-cigarette-interview-11237732/?ito=social&fbclid=IwAR3-H7iVX_HYi2OTDCSu2TQDYooGB0nvGTa6kqX2SDf3vAWNtj0jRkXPyRg …",,,,1200490378866184193,https://twitter.com/CharlieCurrie/status/1200490378866184193
2019-11-29 19:03:02,ThomMiller8,JoeBiden,0,0,0,"You should be giving it away. It will make good kindling?",,,,1200490367969308737,https://twitter.com/ThomMiller8/status/1200490367969308737
2019-11-29 19:03:01,BradMeister2013,,0,0,0,"Keep on crying libtards!! Trump kicked your ass in 2016 and he will do it again in 2020!! Dumbass snowflakes!! #BarackObama #alsharpton #AOC #BernieSanders #BillClinton #CNN #DonaldTrump #ElizabethWarren #HillaryClinton #IihanOmar #JoeBiden #LGBTQ #Trump2024pic.twitter.com/FCWzEL9wQD",,,#BarackObama #alsharpton #AOC #BernieSanders #BillClinton #CNN #DonaldTrump #ElizabethWarren #HillaryClinton #IihanOmar #JoeBiden #LGBTQ #Trump2024pic,1200490362156044288,https://twitter.com/BradMeister2013/status/1200490362156044288
2019-11-29 19:02:58,VernonJ10740078,LewisHo67218892,0,1,6,"Yes, @JoeBiden 2020 President.A Bridge Builder not destroyer.Bridges from Wall Street to our pocketbook.Bridges across Racial lines.Bridges from the ultra wealthy to America.Bridges to foreign land for America’s Respect.Bridges to military commanders https://twitter.com/lewisho67218892/status/1200453729155239937 …",,@JoeBiden,,1200490349791236103,https://twitter.com/VernonJ10740078/status/1200490349791236103
