date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-16 20:44:50,ewarren,,651,6090,11438,"The Chinese government’s cruel, bigoted treatment of Muslims and ethnic minorities is a horrifying human rights violation. We must stand up to hatred and extremism at home—and around the world.https://www.nytimes.com/interactive/2019/11/16/world/asia/china-xinjiang-documents.html …",,,,1195804945485832192,https://twitter.com/ewarren/status/1195804945485832192
2019-11-16 20:11:45,ewarren,,369,740,24952,"Saturday walk with my guy.pic.twitter.com/gmXSqf09ki",,,,1195796617728790528,https://twitter.com/ewarren/status/1195796617728790528
2019-11-16 18:56:38,ewarren,taylorswift13,2484,14341,87112,"Unfortunately, @TaylorSwift13 is one of many whose work has been threatened by a private equity firm. They're gobbling up more and more of our economy, costing jobs and crushing entire industries. It's time to rein in private equity firms—and I've got a plan for that.https://twitter.com/taylorswift13/status/1195123215657508867 …",,@TaylorSwift13,,1195777715544166401,https://twitter.com/ewarren/status/1195777715544166401
2019-11-16 16:00:21,ewarren,,160,616,2452,"Both Chad Wolf and Ken Cuccinelli have helped Donald Trump enact his cruel immigration agenda. Neither of them should have been promoted. I'll undo the cruel policies they've implemented and fight for humane immigration reform that reflects our values.https://www.npr.org/2019/11/14/779264900/chad-wolf-becomes-homeland-securitys-acting-secretary-and-names-cuccinelli-as-no …",,,,1195733351971328000,https://twitter.com/ewarren/status/1195733351971328000
2019-11-16 14:30:14,ewarren,,129,522,2924,"Prescription drug companies' obscene price gouging is leaving patients without access to lifesaving medical treatments. I've got a plan to lower costs on several key drugs that millions rely on. Here are just a few examples.",,,,1195710673361092609,https://twitter.com/ewarren/status/1195710673361092609
2019-11-16 01:19:53,ewarren,,672,2387,12959,"Donald Trump is hollowing out our State Department and undermining our ambassadors—putting our diplomacy efforts in grave danger. We'll need to rebuild our State Department, and I have a plan for that.https://www.msnbc.com/msnbc/watch/yovanovitch-gives-dire-warning-of-the-degradation-of-the-state-department-under-trump-73530949752 …",,,,1195511774017183745,https://twitter.com/ewarren/status/1195511774017183745
2019-11-15 23:49:18,ewarren,,205,400,1700,"I'm going to fight my heart out for #MedicareForAll—and here's how I'll get us there in my first term.pic.twitter.com/9ETbo24Y3y",,,#MedicareForAll,1195488979254218753,https://twitter.com/ewarren/status/1195488979254218753
2019-11-15 21:04:52,ewarren,,105,250,1415,"No one should have to ration their medication or skip filling it because of the cost. As president, I will act immediately to lower the cost of prescription drugs—and I'll fight my heart out for #MedicareForAll.https://www.nytimes.com/2019/11/11/upshot/drugs-cost-diabetes.html …",,,#MedicareForAll,1195447596615110657,https://twitter.com/ewarren/status/1195447596615110657
2019-11-15 19:02:15,ewarren,,264,664,4144,"On Thursday, my campaign started airing an ad about my #WealthTax. Now, some of the scared billionaires who oppose it are going on TV and tweeting their complaints. It clearly struck a nerve. But we need this tax to help working families—so we’re increasing our ad buy.",,,#WealthTax,1195416742828367872,https://twitter.com/ewarren/status/1195416742828367872
2019-11-15 16:47:29,ewarren,,174,414,1493,"I've spent a lifetime studying why families go broke—and the number one reason is health care costs. That's why I'll fight my heart out for #MedicareForAll. Here's how we get there.pic.twitter.com/atrX8F7nk3",,,#MedicareForAll,1195382824574111745,https://twitter.com/ewarren/status/1195382824574111745
2019-11-15 16:00:15,ewarren,,2173,1799,6507,"Today, I'm sharing my plan to transition to #MedicareForAll. In my first term, we will reverse Trump’s sabotage of the ACA, lower drug prices, lower the Medicare age to 50 and create a true Medicare for All option—and fully transition to #MedicareForAll.https://elizabethwarren.com/plans/m4a-transition?source=soc-WB-ew-tw-rollout-20191115 …",,,#MedicareForAll #MedicareForAll,1195370937853661184,https://twitter.com/ewarren/status/1195370937853661184
2019-11-15 14:47:40,ewarren,,69,279,1588,"Algorithms are only as good as the data that gets packed into them, which means discriminatory biases just keep getting perpetuated. It's not on the women who've been discriminated against to fix the problem—it's on Goldman Sachs.https://www.bloomberg.com/news/articles/2019-11-14/elizabeth-warren-slams-goldman-over-apple-card-bias-allegations …",,,,1195352674398543873,https://twitter.com/ewarren/status/1195352674398543873
2019-11-15 03:47:46,ewarren,AdyBarkan,7,106,3107,"Congratulations Ady, Rachael, and big brother Carl on welcoming baby Willow into your beautiful and courageous family! Bruce and I are sending you all of our love.",,,,1195186602965917696,https://twitter.com/ewarren/status/1195186602965917696
2019-11-15 02:46:03,ewarren,,115,668,3761,"Alexis Crawford was an incredible woman with a bright future ahead of her. Black women and girls, especially black trans women, face disproportionately higher rates of violence and homicide, often with impunity. This must stop.https://www.cbsnews.com/news/clark-atlanta-student-killed-roommate-boyfriend-charged-in-death-alexis-crawford-2019-11-11/ …",,,,1195171071860846594,https://twitter.com/ewarren/status/1195171071860846594
2019-11-15 02:10:10,ewarren,,248,677,3389,"Gun violence is a public health crisis, and we need to start treating it like one.pic.twitter.com/OviqK0CBy3",,,,1195162040786178048,https://twitter.com/ewarren/status/1195162040786178048
2019-11-15 01:49:19,ewarren,rgay,14,74,4772,"Congratulations @rgay and @debbiemillman—sending you both my love!",,@rgay @debbiemillman,,1195156794089320448,https://twitter.com/ewarren/status/1195156794089320448
2019-11-15 00:14:16,ewarren,,139,663,2793,"Red tide devastated Florida for sixteen months and now it’s back—killing fish and causing beaches to “smell like death.” I am fighting for a #GreenNewDeal so that our beaches stay safe.https://www.cnn.com/2019/11/12/us/red-tide-southwest-florida-returns-2019/index.html …",,,#GreenNewDeal,1195132875919765504,https://twitter.com/ewarren/status/1195132875919765504
2019-11-14 22:16:21,ewarren,JuddLegum,278,4967,16069,"Facebook is spending millions lobbying the government as they face antitrust scrutiny. They're going on a charm offensive with Republican lawmakers. Now, they're sponsoring a dinner headlined by Supreme Court Justice Brett Kavanaugh. Let's call this what it is: Corruption.https://twitter.com/JuddLegum/status/1194974761824276482 …",,,,1195103201512607744,https://twitter.com/ewarren/status/1195103201512607744
2019-11-14 20:47:59,ewarren,,819,512,3814,"I welcome the Gaza ceasefire. Dozens were killed in Gaza, and hundreds of rockets fired at Israel. We must work to end rocket attacks on Israel, eliminate the Gaza blockade, and solve the humanitarian crisis so that all Israelis and Palestinians live in security and freedom.",,,,1195080960120958989,https://twitter.com/ewarren/status/1195080960120958989
2019-11-14 18:21:48,ewarren,,428,1292,6303,"I'm heartsick for the victims of this horrifying shooting and their families. We shouldn't have to live like this. Students shouldn't live in fear when they go to school. We must act now to end gun violence.https://www.nbclosangeles.com/news/local/Saugus-High-School-Shooting-Santa-Clarita-California-564919052.html …",,,,1195044172660695041,https://twitter.com/ewarren/status/1195044172660695041
2019-11-14 17:25:03,ewarren,jimtankersley,378,2164,12177,"Maybe if I were sticking $3 trillion under a mattress. But I'm not. I'm using it for: Universal Child Care Canceling student loan debt for 95% of those who have it Investing in public K-12 schools Which will grow the economy and provide economic security for families!https://twitter.com/jimtankersley/status/1194958570355412992 …",,,,1195029890095030272,https://twitter.com/ewarren/status/1195029890095030272
2019-11-14 14:50:59,ewarren,,89,390,1471,"These proposed changes to Puerto Rico's Civil Code are appalling, and would dramatically roll back LGBTQ+ rights. I stand with Puerto Rico's LGBTQ+ activists fighting for their right to live and love freely.https://www.washingtonblade.com/2019/11/12/vote-on-proposed-changes-to-puerto-rico-civil-code-delayed/ …",,,,1194991121841246209,https://twitter.com/ewarren/status/1194991121841246209
2019-11-14 02:52:36,ewarren,,347,3076,10304,"I knew Mark Zandi was skeptical, so I had him check the numbers on my plan to pay for #MedicareForAll. He confirmed they add up.https://www.cnn.com/2019/11/13/perspectives/elizabeth-warren-medicare-for-all-taxes-middle-class/index.html …",,,#MedicareForAll,1194810331106881537,https://twitter.com/ewarren/status/1194810331106881537
2019-11-14 00:46:39,ewarren,,645,908,8833,"I got my degree thanks to a quality public college where tuition was just $50 a semester. That kind of opportunity doesn't exist for students today. I'm fighting for universal free public two year, four year, and technical college so that every student can live their dream.pic.twitter.com/HUexw9eym7",,,,1194778636517355521,https://twitter.com/ewarren/status/1194778636517355521
2019-11-13 23:04:49,ewarren,,370,1244,5920,"Some billionaires don’t like my #TwoCentWealthTax? I’m shocked.pic.twitter.com/z35pqjKTlr",,,#TwoCentWealthTax,1194753007159828480,https://twitter.com/ewarren/status/1194753007159828480
2019-11-13 14:14:27,ewarren,,344,1389,9969,"The Mueller report made it clear that Donald Trump repeatedly obstructed justice. Many reports have shown he is abusing diplomatic relationships for his own political gain. Now, it's time for the public to see the evidence the House has gathered in these public hearings.",,,,1194619539646013440,https://twitter.com/ewarren/status/1194619539646013440
2019-11-12 19:49:48,ewarren,,147,578,4937,"Bruce and I are sending our best wishes to our Sikh friends celebrating the 550th anniversary of the birth of the first Sikh Guru, Guru Nanak Dev Ji, and his teachings of gender equality, racial equality, and religious tolerance for all.",,,,1194341544855248896,https://twitter.com/ewarren/status/1194341544855248896
2019-11-12 18:28:36,ewarren,UNITEDWEDREAM,144,741,3820,"Thank you to all of the brave protesters who showed up and raised their voices outside of the Supreme Court this morning. #HomeIsHere, and we'll keep fighting for DACA recipients all the way.https://twitter.com/UNITEDWEDREAM/status/1194246704893243393 …",,,#HomeIsHere,1194321108029366275,https://twitter.com/ewarren/status/1194321108029366275
2019-11-12 14:00:24,ewarren,,329,1010,4249,"It’s illegal to lie to Congress, to a court, and even to your shareholders. It should also be illegal for Exxon and other giant corporations to lie to federal regulators. I've got a plan for that.http://ewar.ren/corporate-perjury …",,,,1194253613226438658,https://twitter.com/ewarren/status/1194253613226438658
2019-11-12 02:27:04,ewarren,,191,879,4984,"I called Chad, a WWII veteran who cast his first vote while serving abroad for President Franklin D. Roosevelt. He's committed to fighting for big, structural change again.pic.twitter.com/WMZiasNf0S",,,,1194079130683396097,https://twitter.com/ewarren/status/1194079130683396097
2019-11-11 17:37:43,ewarren,,377,773,3435,"Our country made a promise to over 700,000 people that they could go to school, go to work, and take care of their families—safe from deportation. Donald Trump broke that promise. But we're raising our voices and fighting back.pic.twitter.com/eit5uUV5Dd",,,,1193945915645743105,https://twitter.com/ewarren/status/1193945915645743105
